177.98,0.17107,4.975,176.54,-4.8881,2.3613,11.766,-2.2751,2.3444,11.764,2.6593,17.031,-2.5667,1.2101,3.5465,0.043314,45.357,56.42,-3.3935,8.8286,1.9299,4.0182,0.060683,70.631,230.88,-3.8752,0.076933,2.0601,8.364,-1.9984,2.0838,8.3686,-2.0329,2.2773,10.39,-2.216,516.16,104.94,20.5,-10.281,0,71.571,7.0532,2.5002,38.361,33,46,-55,0.67913,0.93353,0,0.33345,0.28548,0.22051,0.17316,65262,-2.1783,10.963,2.4306,4149.5,0.045741,0.45822,29862,4.1923e+05,6.2724e+05,1,0,0.48683,0.13797,0.37399,0.0012104,0.15407,0.70636,0.13958,0.066667,0.84722,0.084722,0.0013889,0.097033,0.071723,0.031846,0.00046266,0.12886,0.13884,2.6807e-08,0.067358,0.11094,0.081069,0.0066609,0.14485,0.047834,16.39,18.267,48.195,3.1539,0.058861,0.42239,0.024125,0.030337,0.070904,12.277,0.49491,4.8555,11.417,16,5.1182,0.34692,5.0287,0.18289,0.052324,0.48667,0.13028,-1.1699,1.1766,-0.057846,13,-40.677,-44.126,-42.176,-44.725,-46.097,-38.54,-75.17,-73.747,-0.17652,-0.44285,-0.078515,0.2912,0.014278,-0.52162,0.11209,0.91996,0.5996,1.1033,1.9651,3.4202,2.9242,0.045633,0.22032,-54.131,23.977,6.0873,3.0013,3.7962,4.1894,3.7765,4.2054,1.0442,1.3107,3.824
302.12,0.19888,5.4486,295.8,-5.3483,2.5808,15.435,-2.4807,2.5354,15.43,2.9683,24.423,-2.8775,0.35944,4.051,0.041903,74.899,218.52,-3.8999,10.691,2.3884,4.5431,0.061247,130.91,908.93,-4.3721,0.076587,2.2405,10.285,-2.1629,2.2218,10.281,-2.1352,2.5196,14.19,-2.421,846.5,70.286,9.5224,-5.3021,0,123.31,7.163,1.2654,46.347,17,18,-35,0.76818,0.87912,0,0.15441,0.12129,0.085926,0.072721,2.6244e+05,-2.2507,2.8723,1.3164,4149.5,0.14736,0.42833,17117,6.5447e+05,7.7304e+05,0.78571,0.21429,0.45293,0.12804,0.41665,0.002379,0.25615,0.19462,0.54923,0.19583,0.22361,0.56667,0.013889,0.14277,0.11956,0.050985,0.0017246,0.2315,0.1868,3.2656e-06,0.13482,0.16735,0.15575,0.048032,0.19772,0.078047,46.817,38.318,41.626,2.2446,0.070789,0.61842,0.014576,0.018083,0.10538,18.182,1.1733,6.6444,9.9596,15.5,5.256,0.4598,6.0959,0.11892,0.033901,0.79,0.29503,-1.9769,1.9249,-0.13923,6,-33.979,-39.019,-46.153,-51.782,-57.778,-65.149,-108.1,-121.3,0.77105,0.28397,-0.91141,-1.1372,-1.063,-0.97213,-1.0168,-0.54359,-0.26099,-0.68236,-0.14793,2.7818,3.9941,0.10378,0.071433,-56.622,31.587,2.9113,4.0997,4.1432,3.6585,4.4158,4.0088,0.76015,0.57973,2.589
601.72,0.95916,5.5482,420.71,-5.4519,2.7482,19.354,-2.662,2.7494,19.351,3.1193,32.228,-3.0009,13915,3.7872,0.98749,87.821,7416.4,-3.6671,11.6,3.4712,4.5934,1.9687,229.83,48784,-4.4745,2.083,2.3929,13.32,-2.3188,2.4148,13.325,-2.3581,2.6621,20.339,-2.5595,1114.3,393.98,87.665,-45.861,0.10714,231.91,25.645,10.374,190.33,0,0,0,0.73094,0.97783,0,NaN,NaN,NaN,NaN,4.4359e+05,-2.1151,138.99,95.95,4149.4,3.8076,0.19906,5.3998e+06,1.8854e+06,1.827e+07,0.57143,0.42857,0.40685,0.099823,0.31645,0.17687,0.48969,0.054214,0.20609,0.57222,0.10694,0.25417,0.066667,0.23834,0.16526,0.16392,0.36704,0.38271,0.05978,0.433,0.34703,0.097173,0.21383,0.10971,0.14118,0.18901,222.37,16.216,64.036,2.79,-0.037839,0.45786,0.17702,0.060356,0.63241,40.082,1.8916,94.481,16.74,30.75,-1.7544,1.8139,1.5119,0.36289,0.10953,3.57,0.3317,-2.9858,8.5138,-2.3137,1,-52.497,-51.067,-193.53,-303.27,-409.63,299.45,-37.961,-19.504,6.4558,1.5334,1.3406,-0.84575,-23.724,-39.209,12.678,87.934,-11.924,7.57,5.9772,-7.6702,3.9761,-11.384,2.5367,47.666,486.84,6.0502,37.29,96.401,10.516,12.176,72.734,3.9998,4.2381,41.631
290.77,0.183,5.4991,288.04,-5.4304,2.5949,15.203,-2.4962,2.5173,15.194,2.9826,24.088,-2.9095,1.5769,4.039,0.047104,73.407,172.86,-3.8822,10.507,1.8796,4.6389,0.072166,126.13,714.39,-4.5269,0.094954,2.2328,10.17,-2.1602,2.2449,10.171,-2.169,2.5346,13.96,-2.4454,404.56,44.501,8.0259,-4.4369,0,56.547,3.5449,0.98014,42.509,15,21,-24,0.73986,0.94404,0,0.53362,0.39752,0.35136,0.3029,34907,-2.2595,2.1179,0.8979,3165.6,0.15848,0.34983,13906,2.6309e+05,5.1835e+05,0.72727,0.27273,0.33454,0.25714,0.40737,0.0009453,0.08991,0.77129,0.1388,0.077778,0.74074,0.18148,0,0.14029,0.1306,0.028722,0.00024517,0.13419,0.14045,2.9014e-08,0.10657,0.085024,0.083313,0,0.17831,0.070792,14.798,42.281,44.173,3.2356,0.20711,0.46502,0.0193,0.024419,0.021618,17.784,0.51653,4.9604,7.5176,10,6.2733,0.37403,6.833,0.11138,0.061916,0.71667,0.19789,-1.9082,1.7383,-0.12162,7,-18.106,-20.85,-19.005,-22.676,-28.07,-21.766,-72.538,-69.915,-0.89272,-0.38111,0.15523,0.048745,0.066504,-0.92644,-0.70888,-0.11851,-0.28877,0.0066077,1.6264,0.3571,0.3065,-0.067386,-0.011205,-35.443,17.062,2.8772,1.8498,3.1094,3.217,1.9598,3.5734,0.51571,0.68319,3.6736
213.28,0.27915,5.0387,205.83,-4.9271,2.424,12.64,-2.3342,2.4085,12.637,2.7502,18.929,-2.658,0.65847,3.6947,0.08033,52.917,213.08,-3.546,9.3479,1.9702,4.168,0.11937,84.955,829.07,-4.0304,0.13345,2.074,8.7057,-2,2.0939,8.7099,-2.0283,2.3462,11.265,-2.281,637.36,99.109,17.005,-8.2445,0,99.717,7.5973,2.1994,45.412,35,46,-59,0.72215,0.94101,0,0.36472,0.32205,0.21337,0.1476,66738,-2.307,7.5239,5.8202,4149.5,0.21939,0.4455,21658,3.0018e+05,5.637e+05,0.92857,0.071429,0.23577,0.29949,0.44024,0.024497,0.046867,0.70905,0.24407,0.17222,0.43611,0.36528,0.026389,0.13825,0.13735,0.050864,0.051643,0.11041,0.24652,3.3385e-05,0.13732,0.2757,0.18646,0.057718,0.26308,0.09481,40.868,13.036,41.897,2.7303,0.015528,0.37965,0.039913,0.056046,0.073412,15.687,0.50926,8.4087,11.449,20,3.3228,0.7522,2.6044,0.22026,0.071792,0.87,0.22134,-1.3708,2.1185,-0.17886,14,-11.998,-22.569,-25.424,-30.357,-28.524,-35.643,-103.42,-41.329,-0.3801,-1.2206,-0.41536,-0.26162,-0.80809,-0.27919,0.19175,-1.1411,-0.71907,0.00039187,3.5307,1.6765,2.1712,0.16413,-0.0012338,-24.467,26.923,16.133,8.7677,5.4004,6.9865,6.6385,6.7518,1.8713,2.0461,4.0411
180.4,0.21342,4.9519,177.67,-4.848,2.3415,11.719,-2.2411,2.3377,11.72,2.6679,17.14,-2.5711,1.138,3.5711,0.038846,45.706,88.349,-3.4202,8.8498,2.0461,4.0294,0.07273,71.305,359.54,-3.8978,0.083439,2.0453,8.3398,-1.9811,2.0759,8.3456,-2.0222,2.2802,10.477,-2.2149,556.62,133.45,25.338,-13.857,0,84.604,7.9469,3.1111,74.576,38,56,-58,0.66001,0.88345,0,0.15798,0.14048,0.091179,0.088302,61326,-2.1815,6.8355,2.8597,4149.5,0.098873,0.46089,4.9041e+05,1.0823e+06,9.4006e+05,0.85714,0.14286,0.43074,0.19423,0.37325,0.0017777,0.1086,0.727,0.1644,0.13194,0.58056,0.28333,0.0041667,0.12609,0.10137,0.036169,0.00079814,0.14264,0.19823,2.7345e-06,0.11606,0.24663,0.2095,0.014633,0.18413,0.054407,31.091,24.297,47.152,2.7057,0.038136,0.45596,0.027381,0.050444,0.07288,17.595,0.3715,9.4662,12.59,17,4.9971,0.47382,8.9664,0.15112,0.047004,0.52,0.25793,-1.1767,1.262,-0.061984,17,-33.914,-42.065,-44.857,-53.117,-54.621,-52.533,-57.469,-51.881,-2.0095,-0.043285,-0.033172,0.59227,-0.7976,-0.8671,0.13479,0.85578,0.2145,-0.42636,0.53582,1.2214,2.2899,-0.07687,-0.1467,-47.913,70.488,6.5889,4.3832,4.7588,4.8214,4.7102,4.4101,0.90871,0.92676,4.0719
233.55,0.091628,5.2135,232.77,-5.117,2.488,13.354,-2.4014,2.4288,13.346,2.8206,20.602,-2.7382,1.1225,3.8596,0.01759,59.475,30.768,-3.7133,9.6636,1.9971,4.3651,0.016412,98.707,116.6,-4.2188,0.026349,2.1655,9.3214,-2.0992,2.1443,9.3166,-2.0625,2.4119,12.235,-2.3241,707.3,88.633,16.019,-7.1344,0.1875,88.154,7.1837,1.8102,102.12,1,7,-6,0.66065,0.95911,0,0.11636,0.085758,0.074033,0.066195,1.1606e+05,-2.2023,4.0671,2.4068,2226.2,0.0070152,0.24556,36615,2.1963e+05,4.4554e+05,0.875,0.125,0.67843,0.035859,0.28508,0.00063094,0.71154,0.1241,0.16436,0.80833,0.047222,0.14444,0,0.054259,0.014765,0.039814,0.00036877,0.12959,0.12515,1.4445e-08,0.24195,0.083287,0.1663,0,0.054693,0.026466,42.061,38.17,44.815,2.5322,0.074084,0.26777,0.011106,0.0057961,0.06088,11.027,0.25987,4.0614,8.7904,11,5.0555,0.42664,0.64676,0.11252,0.037544,0.24,-0.37865,-1.5509,0.59311,-0.012178,6,-13.871,-17.201,-20.12,-19.454,-32.447,-20.295,-107.79,-91.187,1.3741,0.25792,-0.23431,-1.0094,0.46508,-1.1766,-2.1122,-0.94328,1.1146,1.277,-0.34271,-0.32973,0.58645,0.30708,-0.010847,-58.503,31.133,4.177,3.3896,5.9004,4.7218,4.6255,5.305,0.73167,0.68275,3.3706
147.81,0.30519,4.7177,141.58,-4.6153,2.2689,10.636,-2.1842,2.2574,10.635,2.535,14.859,-2.4428,0.39094,3.3115,0.08114,36.902,117.75,-3.1485,8.3323,2.3492,3.7046,0.13401,52.827,449.93,-3.5735,0.14465,2.0032,7.8564,-1.9463,2.0176,7.8594,-1.9654,2.185,9.3271,-2.1345,423.85,81.487,14.291,-8.1531,0,81.607,5.5626,1.6398,128.37,39,53,-68,0.63306,0.92753,0,0.25837,0.19437,0.15551,0.11421,19278,-2.2149,22.687,8.2969,4149.5,0.19626,0.448,64046,1.4412e+06,5.8712e+05,0.71429,0.28571,0.32757,0.34596,0.32541,0.0010613,0.17879,0.62977,0.19144,0.21111,0.28611,0.43472,0.068056,0.23195,0.25393,0.078147,0.0010012,0.23042,0.26043,1.1119e-05,0.22601,0.18128,0.24295,0.10736,0.19841,0.17248,33.949,37.878,40.512,2.6433,0.11705,0.31516,0.049155,0.37455,0.049261,19.788,0.78826,9.6439,7.0227,5,3.4221,1.1159,15.724,0.29395,0.088138,0.61667,0.40028,-0.94316,1.5202,-0.074837,18,-23.724,7.2681,15.977,14.532,10.362,1.9769,-55.38,-51.568,0.51003,1.7328,1.5844,1.6353,1.039,-0.14242,-1.2164,-1.0694,-0.53192,0.17002,-0.036222,0.10323,0.48634,0.077721,0.14428,-19.568,175.16,3.4023,4.2011,3.9164,2.8574,3.3272,12.14,1.4909,10.19,5.8207
262.78,0.26632,5.3104,255.03,-5.2252,2.5282,14.234,-2.4366,2.4877,14.229,2.906,21.94,-2.817,0.41735,3.8691,0.10761,64.781,293.96,-3.7127,10.079,2.3572,4.4203,0.10245,110.28,1177.9,-4.2826,0.11802,2.1757,9.6191,-2.1018,2.1577,9.6158,-2.0741,2.4325,12.903,-2.3411,704.6,92.521,10.914,-5.8985,0,96.427,6.1298,1.4255,40.187,25,37,-40,0.7514,0.92928,0,0.20721,0.1235,0.099024,0.079068,91115,-2.2207,3.209,1.5583,4149.5,0.32014,0.45189,14754,6.0172e+05,4.8969e+05,0.92857,0.071429,0.227,0.35158,0.41918,0.002237,0.026477,0.8117,0.16182,0.097222,0.27361,0.62361,0.0055556,0.12103,0.13968,0.044943,0.00098461,0.087963,0.12356,1.2301e-07,0.087621,0.17664,0.17199,0.020787,0.28096,0.06832,33.469,12.987,40.009,2.347,0.056298,0.43158,0.024593,0.037569,0.097411,21.36,1.0977,5.0176,10.611,18.75,5.5269,0.47128,6.279,0.16687,0.038527,0.87333,0.29628,-1.6946,2.1375,-0.17208,12,-38.291,-43.835,-46.631,-51.649,-55.672,-54.806,-96.609,-100.18,-0.14582,0.0071818,-0.38759,-0.39828,-0.57185,-0.80356,-0.49318,0.17618,0.12048,0.095685,0.017225,2.0893,2.7173,-0.050004,-0.0079835,-55.74,15.318,4.7905,3.4471,2.7768,3.2134,5.0463,5.4925,0.32952,0.40386,3.2907
193.04,0.26017,5.0371,188.18,-4.9539,2.3788,12.084,-2.2885,2.3746,12.084,2.704,17.694,-2.6246,0.30365,3.5682,0.066684,48.431,148.91,-3.4022,8.9693,1.8455,4.0385,0.10143,76.513,598.36,-3.8863,0.11413,2.0526,8.5352,-1.977,2.0817,8.5403,-2.0155,2.3047,10.73,-2.245,475.51,61.122,9.0404,-5.2036,0,71.733,4.8218,1.0818,27.605,34,56,-50,0.77221,0.93785,0,0.27829,0.21177,0.20413,0.1185,42857,-2.2721,9.1611,1.8139,4149.5,0.18433,0.457,10173,2.6281e+05,3.1901e+05,1,0,0.1862,0.42827,0.38516,0.00036044,0.0052601,0.86282,0.13192,0.023611,0.79167,0.18472,0,0.095546,0.13725,0.046325,0.0001418,0.010531,0.018974,6.0616e-08,0.026316,0.084574,0.081069,0,0.25901,0.062718,12.411,2.981,45.46,3.1287,0.15322,0.6441,0.028112,0.045604,0.051421,14.284,0.67266,6.8936,11.467,19,4.9414,0.46424,7.2588,0.10483,0.031306,0.64333,0.37871,-1.2464,1.5932,-0.087219,13,-28.507,-47.531,-49.958,-46.637,-42.455,-56.419,-61.211,-63.145,-1.3467,-1.1739,-0.99823,-0.60278,0.1421,0.49696,0.7246,0.37164,-0.50592,-1.1568,0.41755,1.6426,2.3181,-0.14105,-0.074092,-34.987,30.491,3.3845,2.2128,3.1316,3.03,1.6708,2.152,0.46641,0.41527,1.8256
232.19,0.18405,5.2155,229.17,-5.1256,2.4659,13.318,-2.3672,2.4359,13.315,2.7978,20.315,-2.7011,0.91002,3.7636,0.056574,58.06,112.14,-3.6053,9.5859,2.2754,4.3333,0.067326,97.749,437.16,-4.2003,0.075448,2.1208,9.2219,-2.0355,2.1314,9.2229,-2.0443,2.3918,12.105,-2.3033,582.4,60.334,10.539,-5.8177,0.035714,80.874,5.0544,1.3822,80.114,28,38,-46,0.76365,0.83288,0,0.076001,0.05518,0.025753,0.013683,42969,-2.2714,7.9202,4.5385,4149.5,0.11353,0.44422,7.7535e+05,7.4686e+05,4.2095e+05,0.71429,0.28571,0.38368,0.19139,0.41417,0.010769,0.14455,0.53928,0.31406,0.2375,0.38889,0.33194,0.041667,0.15136,0.11667,0.054208,0.023834,0.17117,0.31078,0.0091829,0.15224,0.16796,0.18496,0.071524,0.1966,0.082594,111.97,43.458,40.067,3.1767,0.15168,0.49081,0.023015,0.022925,0.086195,13.347,0.41024,10.537,10.985,21,4.9348,0.89171,7.1667,0.21061,0.10802,0.69,-0.057557,-1.523,1.6555,-0.11597,11,-12.244,-14.635,-14.483,-17.194,-20.908,-14.761,-80.577,-87.828,0.19611,-0.13068,0.022016,-0.090061,-0.17506,-0.066149,-0.45561,-0.15814,0.10555,-0.037044,-0.70949,1.2101,0.56643,0.15834,0.096744,-30.921,132.6,4.2432,12.209,12.656,4.9918,10.816,3.3473,0.93007,1.153,5.9107
145.76,0.20471,4.782,143.15,-4.7023,2.2524,10.621,-2.1619,2.2528,10.622,2.5201,14.911,-2.4249,4.3688,3.395,0.039415,37.066,54.691,-3.2567,8.2897,2.5064,3.7873,0.061977,53.781,205.6,-3.6781,0.062948,2.0011,7.8904,-1.9367,2.0289,7.8963,-1.9793,2.181,9.3877,-2.119,897.49,141.22,35.565,-19.633,0,95.81,10.185,4.3745,37.091,53,62,-95,0.7997,0.93974,0,0.36879,0.30673,0.26929,0.23854,56419,-2.3244,8.4888,4.0012,4149.5,0.074704,0.46028,49175,6.6362e+05,7.9266e+05,1,0,0.2761,0.27298,0.44989,0.0010315,0.049294,0.79805,0.15265,0.11806,0.43472,0.44722,0,0.10428,0.1042,0.024795,0.00034314,0.072125,0.10036,5.7857e-08,0.14433,0.22142,0.22524,0,0.19017,0.056026,11.888,12.143,63.672,3.7299,0.33956,0.28615,0.031034,0.17366,0.074735,19.939,0.6974,8.6413,6.6872,9,4.1106,0.3557,10.725,0.14459,0.085071,0.38667,0.20957,-0.9523,0.92753,-0.034129,18,-42.588,-24.834,-17.257,-16.286,-16.381,-19.657,-107.58,-108.22,1.7673,1.7913,0.097459,0.772,0.82277,-0.10983,-0.73581,-0.21043,0.098475,-1.677,-0.58717,-0.1712,1.9674,-0.031721,-0.44621,-32.878,51.079,6.9221,5.827,4.8569,5.3813,6.9389,10.328,1.8975,1.7699,4.2475
219.07,0.17574,5.1047,216.02,-4.9961,2.4394,12.954,-2.3405,2.4371,12.954,2.7855,19.527,-2.6987,0.13942,3.7191,0.044058,54.945,83.129,-3.5549,9.4247,1.8784,4.2531,0.052612,90.932,356.08,-4.1079,0.064646,2.1292,8.9994,-2.0659,2.1261,8.9981,-2.0565,2.3855,11.673,-2.3184,699.24,69.412,10.346,-5.5942,0,77.505,4.7922,1.232,18.291,52,62,-100,0.66486,0.94519,0,0.088862,0.068653,0.058257,0.052095,57053,-2.2517,2.463,1.139,8644.3,0.086664,0.95911,3540.3,2.5569e+05,4.4188e+05,0.96552,0.034483,0.45687,0.14862,0.39395,0.00056437,0.1445,0.71523,0.14027,0.28827,0.44444,0.25926,0.0080247,0.098397,0.068112,0.034113,0.00025437,0.1382,0.15348,1.0592e-08,0.2314,0.21877,0.097218,0.022162,0.15252,0.046795,18.576,4.4204,89.954,2.5773,0.047184,0.38125,0.017432,0.045771,0.053579,14.589,0.34332,4.0901,9.7952,16.5,4.1508,0.59423,0.514,0.12432,0.032681,0.55,0.25091,-1.4387,1.3411,-0.069947,27,-33.516,-40.843,-39.462,-38.498,-37.841,-24.912,-58.785,-40.647,-1.3924,-0.89568,-0.045602,0.29964,0.29979,0.079984,0.20124,0.037933,-0.0027694,0.48334,1.7775,1.3781,1.3536,-0.058599,0.019374,-30.358,18.239,5.2026,2.3508,2.1081,2.4707,3.1537,3.4225,0.41069,0.43331,1.9622
253.34,0.08424,5.302,252.96,-5.201,2.5133,14.168,-2.4099,2.4862,14.165,2.9036,21.81,-2.806,0.6303,3.9292,0.014409,64.461,28.864,-3.7844,9.9814,1.9238,4.5194,0.012572,108.7,113.5,-4.4048,0.018375,2.1947,9.5904,-2.1286,2.178,9.5868,-2.1016,2.4744,12.78,-2.4019,308.59,51.885,12.388,-6.4557,0.071429,40.992,4.369,1.3969,15.561,18,26,-28,0.86606,0.89698,0,0.34365,0.32793,0.25027,0.20551,19082,-2.3254,2.2311,0.98538,4149.5,0.025246,0.44883,3402.9,29607,82033,0.85714,0.14286,0.56248,0.051912,0.35998,0.025618,0.36445,0.37408,0.26143,0.3625,0.37222,0.23611,0.029167,0.068142,0.02198,0.048046,0.014245,0.11146,0.13243,4.7683e-05,0.19539,0.17285,0.10134,0.042287,0.075757,0.029181,10.924,13.539,40.168,3.6704,0.073529,0.49466,0.027601,0.01556,0.087691,12.592,1.1341,8.8423,10.513,20.5,4.6414,0.47584,7.0271,0.27912,0.17144,0.31667,0.23224,-1.6831,0.77073,-0.023412,9,-13.79,-15.665,-17.584,-19.28,-19.237,-26.839,-38.534,-44.994,0.23747,-0.13178,0.13669,-0.64502,0.058385,-0.33135,-0.11396,-0.56538,0.79582,-1.4038,-0.35147,0.19912,1.07,0.15528,-0.33475,-16.028,14.301,2.4815,3.2694,3.0176,2.2378,2.5377,2.5013,1.1221,1.082,4.8456
210.91,0.27101,5.1084,205.84,-5.0248,2.4094,12.61,-2.3094,2.3983,12.609,2.7597,18.904,-2.6732,1.49,3.6956,0.088617,52.549,194.15,-3.5469,9.2735,2.1866,4.2132,0.086023,85.745,728.49,-4.0778,0.090921,2.0915,8.8919,-2.0135,2.1191,8.8975,-2.0545,2.3627,11.398,-2.298,503.62,94.862,19.512,-10.435,0,75.183,7.2699,2.3099,52.098,33,36,-63,0.54646,0.9491,0,0.33904,0.25724,0.23605,0.21991,43648,-2.0934,12.795,3.1813,4149.5,0.18158,0.44144,52077,5.2009e+05,8.0171e+05,0.92857,0.071429,0.31917,0.31883,0.35724,0.0047584,0.031527,0.82448,0.144,0.058333,0.41667,0.52222,0.0027778,0.16392,0.15815,0.041821,0.0021079,0.065106,0.068799,4.0938e-07,0.054645,0.2066,0.20131,0.0092128,0.25387,0.083358,23.351,22.995,41.898,3.0922,0.17047,0.41859,0.020466,0.022712,0.052137,14.594,0.49698,8.0565,8.529,10,5.4308,0.62865,0.43085,0.22316,0.051379,0.87,0.32505,-1.3583,2.1311,-0.16671,10,-14.315,-24.625,-30.814,-36.45,-37.03,-26.095,-67.078,-65.519,0.26312,-0.94978,-0.047359,-0.5329,-0.73171,-0.31981,0.1849,-0.062256,0.61657,0.36777,1.113,1.0568,1.3832,0.13324,0.18624,-57.158,33.046,5.9758,3.4659,4.2271,4.4263,4.0456,5.4097,0.8801,0.97128,3.9667
206.69,0.41191,4.9414,192.37,-4.8094,2.3792,12.306,-2.2783,2.3971,12.31,2.7036,18.056,-2.607,0.25135,3.5553,0.12074,49.26,397.55,-3.3981,8.9558,1.9369,4.0393,0.16708,78.781,1568.3,-3.893,0.17894,2.0665,8.6512,-2.0027,2.0825,8.6528,-2.0159,2.2988,10.94,-2.2306,543.2,73.365,14.463,-7.3709,0.02439,77.947,5.7379,1.6838,18.071,26,33,-63,0.6911,0.93096,0,0.2562,0.23678,0.16139,0.14007,51204,-2.2571,4.0393,2.6233,5994.9,0.28497,0.65906,17411,54016,2.7443e+05,0.85714,0.14286,0.2491,0.42705,0.31879,0.0050665,0.1117,0.75678,0.13152,0.07027,0.76667,0.15766,0.0054054,0.24322,0.27603,0.084418,0.0032757,0.2101,0.22162,6.4479e-07,0.076242,0.085248,0.097614,0.018197,0.3073,0.15545,30.836,3.255,68.521,3.2553,-0.0029044,0.27682,0.93798,0.064737,0.099483,17.756,1.4553,22.412,8.6151,9.25,3.3798,0.57004,0.89259,0.17143,0.045057,0.91667,0.50299,-1.2756,2.3194,-0.15642,21,43.724,-2.5894,-12.288,-21.865,-27.259,-39.095,-77.461,-64.884,-2.8185,-1.882,-1.9559,-2.1796,-1.6376,-0.90635,-0.87398,-1.083,-1.0312,0.17626,1.0308,1.9958,3.006,0.07956,0.13427,-19.297,37.85,8.409,2.2168,2.6964,3.4484,3.8362,3.2436,0.70763,0.76562,2.1828
189.05,0.17448,4.9658,185.5,-4.8658,2.3832,11.946,-2.2978,2.3526,11.942,2.6755,17.621,-2.5789,0.70556,3.6333,0.038831,47.759,67.5,-3.4826,8.9702,1.7108,4.0765,0.047692,74.863,222.13,-3.9284,0.059095,2.0536,8.4894,-1.9797,2.0831,8.4953,-2.023,2.311,10.662,-2.255,730.4,104.68,22.655,-12.252,0,82.31,8.0125,2.6841,44.513,31,42,-53,0.66535,0.96172,0,0.29152,0.22425,0.17444,0.13575,96060,-2.1945,15.396,2.4373,4149.5,0.081806,0.45539,13991,5.7445e+05,8.5012e+05,0.92857,0.071429,0.41862,0.16947,0.41116,0.00074769,0.1064,0.74828,0.14532,0.1625,0.5875,0.25,0,0.10302,0.07169,0.034807,0.00026016,0.13727,0.1517,1.2304e-08,0.19821,0.24359,0.17186,0,0.17054,0.048443,16.349,16.696,46.65,2.1191,0.010494,0.45324,0.12228,0.029901,0.065237,9.9769,0.43688,3.6417,11.311,22,4.9136,0.26568,0.94711,0.14096,0.041952,0.49333,0.19871,-1.242,1.1974,-0.057978,14,-32.88,-53.163,-56.999,-54.241,-50.081,-43.675,-97.279,-71.503,-0.85693,-1.3401,-0.9881,-1.0969,-0.55103,0.79954,0.62896,0.8304,0.029932,0.65722,2.5637,1.9541,4.0979,-0.10797,0.019852,-57.278,21.873,5.0031,3.9489,3.6334,4.9363,3.969,2.9779,1.113,1.1548,4.4881
207.42,0.11805,5.0685,206.35,-4.9732,2.4072,12.414,-2.3179,2.3888,12.412,2.7372,18.877,-2.6415,0.82202,3.7217,0.019632,52.971,38.034,-3.5705,9.1613,1.9609,4.2146,0.018558,85.367,144.13,-4.0672,0.024077,2.1154,9.0228,-2.0353,2.1181,9.0238,-2.0436,2.3443,11.307,-2.2715,744.52,105.49,23.338,-12.11,0.17857,91.54,6.7056,2.3867,45.453,12,24,-14,0.69441,0.94821,0,0.063004,0.040052,0.031353,0.02804,52045,-2.2622,3.0503,1.6084,4149.5,0.032591,0.45783,6711.7,5.0392e+05,6.4786e+05,0.92857,0.071429,0.53396,0.093899,0.3719,0.00024205,0.27176,0.55998,0.16826,0.33056,0.39028,0.27083,0.0083333,0.07215,0.029557,0.044512,8.9916e-05,0.18443,0.18643,1.0563e-08,0.19812,0.17756,0.080687,0.017347,0.10849,0.035005,14.86,16.43,42.5,1.1697,-0.016696,0.68342,0.16666,0.020928,0.051914,6.1554,0.36318,3.9957,9.7082,12,4.942,0.28907,0.68036,0.14085,0.03546,0.27,0.25864,-1.3735,0.6606,-0.016992,13,-53.723,-59.08,-58.979,-59.612,-57.294,-71.34,-63.919,-61.148,0.75253,-0.036898,-0.53052,-0.24118,-0.48148,0.094083,0.12432,-0.20209,0.10129,-0.54074,-0.15073,0.76997,1.9352,0.017947,-0.04301,-46.45,13.297,3.2034,3.2452,2.5475,4.794,3.9881,2.4901,0.89078,0.99463,4.2393
211.61,0.19425,5.189,208.97,-5.1263,2.4051,12.663,-2.3083,2.349,12.656,2.744,19.036,-2.6764,1.3677,3.6832,0.033881,53.391,104.17,-3.5381,9.2963,1.6853,4.2286,0.056505,87.061,412.76,-4.0748,0.077112,2.0904,8.945,-2.0135,2.1297,8.9517,-2.0649,2.3621,11.451,-2.2919,566.4,60.98,11.687,-6.5292,0.071429,91.64,5.5783,1.3179,49.641,17,31,-20,0.75098,0.96764,0,0.15497,0.10918,0.077555,0.064778,59061,-2.252,4.2313,0.89399,4149.5,0.14721,0.45028,13355,1.0285e+06,3.5104e+05,0.92857,0.071429,0.23332,0.28368,0.48275,0.00024978,0.0094473,0.82886,0.16169,0.15556,0.45278,0.39167,0,0.033826,0.04151,0.013511,4.4112e-05,0.0062239,0.019264,5.7374e-08,0.086424,0.096185,0.12702,0,0.20347,0.019492,3.4238,32.699,42.19,3.1904,-0.033117,0.77813,0.0098213,0.010019,0.036588,10.199,0.36337,2.7678,4.6432,7,5.4387,0.28418,3.1411,0.09131,0.030475,0.4,0.38632,-1.3855,0.99365,-0.033957,16,-21.351,12.662,4.1153,-38.921,-75.49,-111.28,-109.16,-94.221,2.7213,1.6471,1.629,1.3838,-4.2739,-8.0051,-4.015,-1.1826,-0.77341,-1.1141,2.8491,2.6505,3.4896,0.030188,0.026624,-62.818,10.184,2.1008,1.7217,1.9155,2.2693,1.2371,1.439,0.38859,0.24162,3.2015
